0,1,2,3,4,5
https://ekstrabladet.dk/opinionen/sannegottlieb/voldtaegt-er-vold/8242590,22,Voldtægt er vold,,"En mand, der voldtager en kvinde, efterlader denne med et ofte livslangt traume. Overgrebet og magtanvendelsen i sig selv er angstfremkaldende. Risikoen for at blive slået ihjel under akten, så hun ikke sladrer, er til stede. Især hvis voldtægten begås af en fremmed. Krænkelsen, følelsen af at være beskidt, smerten i kroppen, forløbet på hospitalet, hvor hun ikke må gå i bad før de tekniske undersøgelser er klarlagt. Selvsaboterende tanker som 'kunne jeg have undgået det?'. 'Sendte jeg det forkerte signal?.' Situationen, hvor hun skal fortælle sine nærmeste om overgrebet, sexlivet, der påvirkes, skammen, der følger med at være ydmyget – den er reel.Voldtægt er vold. Vold nedbryder mennesker. Længere er den ikke.Hvert år er der partnere, der voldtager deres kvinde. Disse dømmes som regel ikke, da de 'jo allerede har en intim relation med offeret.'Unge mænd kan få en mildere dom - for 'han var ikke straffet tidligere, og det kunne ødelægge hans ellers lovende fremtid.'Unge fulde kvinder, der har sex med flere på én gang, mens det filmes med telefonen, har oplevet, at knægtene blev frikendt. For hun strittede ikke imod. Men kan man det, hvis man er sanseløst beruset. Hørte man hende sige 'ja tak, knep mig i alle huller, jeg vil gerne have mere?'. Nej, det gjorde man ikke. At drengene burde have vidst, at det var et overgreb, når pigen var i en tilstand, hvor hun ikke kunne sige ja eller nej, er tilsyneladende ikke noget problem.Voldtægt er vold. Vold er overgreb. Længere er den ikke.'Hvis nogen trænger op i dig, uden du vil, er det voldtægt.' Det er politiets egne ord. Voldtægtssager er belastende at skulle igennem for kvinden i retssystemet, og mange anmeldes ikke.I 2019 modtog politiet 1662 anmeldelser for voldtægt eller voldtægtsforsøg. 298 af anmeldelserne handlede om overgreb på børn under 12 årI 2019 faldt der 314 domme for voldtægt. Heraf var de 108 domme vedr. børn under 12 år.Så voldtægt er ikke altid let at få dømt.Derfor er de syv procent falske voldtægter, der årligt anmeldes af kvinder, et kæmpe problem. De undergraver virkeligheden for dem, der faktisk HAR været udsat for en, og det er medvirkende til, at otte procent af danskerne tror, at 33 % af alle anmeldte voldtægter er falske.Men falske anmeldelser kommer ofte fra yngre og socialt og emotionelt belastede kvinder og straffes sjældent, fordi anmeldelsen ikke omhandler en, de kender. Det er den frie fantasi med en fremmed krænker.Voldtægt er ikke for sjov. Voldtægt skal straffes, og alle falske anmeldelser bør straffes.Den unge kvinder, der opfinder en voldtægt, skal vide, at det har en konsekvens. For hende og for de tusindvis af andre kvinder, som har oplevet deres livs mareridt.",10. aug. 2020
https://ekstrabladet.dk/sport/fodbold/dansk_fodbold/superligaen/aab/medie-aab-overrasker-og-henter-stortalent-i-juventus/8242776,11,Medie: AaB overrasker og henter stortalent i Juventus,Den unge højre back Santiago Ocampos er angiveligt på vej til AaB. Han har spillet for Juventus de seneste to et halvt år,"Denne sommer tog AaB afsked med Patrick Kristensen, der spillede hele sin karriere i klubben. Hans afløser, som ifølge B.T. er på vej, kunne dårligt nok have en mere anderledes profil.Han hedder nemlig Santiago Ocampos, er fra Paraguay og kommer fra Juventus. Den 18-årige back har været i den italienske storklub siden januar 2018, hvor han forlod Sportivo Luqueño i sit hjemland.Læs historien herOcampos' kontrakt med Juventus udløb denne sommer, og derfor skifter han til AaB transferfrit. Ifølge B.T. mangler der bare et lægetjek og de sidste detaljer, før AaB kan præsentere den nye spiller.Santiago Ocampos bliver i givet fald den bare tredje paraguayer til at optræde i Superligaen. De to første var José Ariel Núñez i Brøndby IF og Federico Santander i FC København.Når/hvis Ocampos-skiftet går igennem, bliver det AaB's anden handel denne sommer under den nye sportschef, André Inge Olsen. Den første var angriberenTimothé Nkada, som klubben har lejet hos Stade Reims.AaB får dog også en slags offensiv forstærkning fra egne række. Både Wessam Abou Ali og Rasmus Thellufsen var udlejet i seneste sæson, men er altså som udgangspunkt vendt tilbage til Aalborg.",10. aug. 2020
https://ekstrabladet.dk/biler/skolevejene-er-praeget-af-trafikkaos-det-er-en-ond-cirkel/8242723,52,Skolevejene er præget af trafikkaos: - Det er en ond cirkel,,"Mange forældre oplever, at der er decideret trafikkaos ved vejene tæt ved landets skoler, når børnene skal afleveres om morgenen. Det viser en undersøgelse fra Rådet for Sikker Trafik og TrygFonden. Det er især antallet af biler og bilisternes adfærd, der skaber kaos og utryghed.Det oplyser Rådet for Sikker Trafik i en pressemeddelelse.I undersøgelsen svarer 65 procent af de adspurgte forældre med børn i alderen 5-12 år, at der er trafikkaos på vejene omkring deres barns skole, og peger på antallet af biler, bilisternes parkeringer og manglende hensyn som årsager til de kaotiske scener.- Når børn færdes i trafikken, skal det være trygt og sikkert. Derfor er det vigtigt, at man tænker over sin adfærd, når man kører på skolevejene eller skal køre sine børn i skole, så man ikke selv er med til at skabe trafikkaos på skolevejene, siger transportminister Benny Engelbrecht i pressemeddelelsen i forbindelse med skolestarten efter sommerferien.Se også: Bilister og cyklister møder nu dette skiltDrop bilenSelvom det kan være tillokkende at køre børnene i skole i bil for at sikre, at de ikke skal færdes på cykel eller på gåben på meget trafikerede veje, er det en dårlig idé, når det handler om at skabe mere tryghed på skolevejene, lyder det fra Rådet for Sikker Trafik.- Hvis flere og flere kører deres børn i skole, så vil der blive endnu mere trafikkaos på skolevejene, og så har vi for alvor den onde cirkel, hvor flere og flere lader cyklen står og ikke lader deres børn gå i skole. Det er vigtigt, at børnene går og cykler, da de både får rørt sig samt lærer at begå sig i trafikken, siger Petrea Busck, specialkonsulent i Rådet for Sikker Trafik.Kig på egen adfærdPå flere skoler rundt om i landet har man sat fokus på netop trafikkaos på skolevejene og fundet løsninger, der har mindsket problemet, f.eks. ved at lave specielle zoner, hvor forældrene kan sætte deres børn af uden at skabe trafikkaos. Men de enkelte forældre kan også være med til at løse problemet ved at kigge på deres egen adfærd.- På flere skoler oplever man, at nogle forældre vil køre børnene helt op til skoledøren. Men hvis man i stedet vælger at parkere et par hundrede meter fra skolen og går det sidste stykke sammen, så får barnet rørt sig, og det er en oplagt mulighed for, at man samtidig lige kan få talt om trafikken og om, hvordan man kan passe på sig selv. Samtidig er man også med til at sikre, at der ikke opstår endnu mere trafikkaos lige foran skolen, siger Petrea Busck.Se også: Skolestart: Pas på demPolitiet holder øjeI forbindelse med skolestart, som for de fleste elevers vedkommende er mandag 10. august, vil politiet landet over holde godt øje med, hvordan der bliver kørt i trafikken på vejene omkring landets skoler.Således gennemfører politiet målrettede færdselskontroller landet over på landets skoleveje i ugerne 33, 34 og 35 for at sikre, at bilister og andre trafikanter overholder færdselsloven, så det bliver en tryg oplevelse for skolebørnene atter at skulle komme til og fra skole.- Der bliver kørt alt for stærkt på nogle af landets skoleveje, og derfor står vi klar til at holde øje med, om bilister overholder hastighedsgrænsen, siger Christian Berthelsen, som er politiassistent hos Rigspolitiets Nationale Færdselscenter, til Ekstra Bladet om kontrollerne.",10. aug. 2020
https://ekstrabladet.dk/nyheder/samfund/maskekrav-i-aarhus-der-var-udsolgt/8241948,165,Maskekrav i Aarhus: Der var udsolgt,,"Store dele af Aarhus har været tørlagt for masker de sidste dage.Efter der blev indført et krav om masker i den offentlige transport, har maskerne været revet væk.Men mandag morgen trådte kravet, der skal vare i foreløbig tre uger, i kraft, og det var ikke alle, der nåede at blive klar.",10. aug. 2020
https://ekstrabladet.dk/flash/udlandkendte/sex-for-138.000-han-udnyttede-mig/8242574,64,Sex for 138.000: 'Han udnyttede mig' ,,"For seerne af realityshowet 'Too hot to handle' var der ingen tvivl.Deltagerne Francesca Farago og Harry Jowsey var dybt forelskede, og det var en ren Hollywood-afslutning, da parret efter showet kunne fortælle, at de stadig var kærester.De to brugte under deltagelsen i programmet 138.000 kroner på at have sex, der blev taget fra den oprindelige præmiepulje, det var muligt at vinde ved deltagelsen i realityprogrammet.Kort tid efter, at et genforeningsafsnit blev sendt, afslørede parret på Instagram, at de var forlovede og meget lykkelige.Men så brast forholdet.Efter offentliggørelsen af forlovelsen fortalte Harry Jowsey pludselig, at han slet ikke var forelsket i Francesca, og at de to ikke længere var sammen.",10. aug. 2020
https://ekstrabladet.dk/sport/fodbold/udenlandsk_fodbold/international_fodbold/det-rene-vanvid-ti-spillere-testet-positiv/8242748,4,Det rene vanvid: Ti spillere testet positiv,"São Paulo-spillerne havde rejst 900 kilometer for at spille ude mod Goia, som var nødt til at aflyse kampen","En af åbningskampene i den bedste brasilianske fodboldrække blev aflyst kort før kampstart sent søndag aften på grund af coronavirus.Ti spillere fra klubben Goia blev testet positive for corona, og svarene kom først, få minutter før kampen hjemme mod São Paulo skulle til at starte.Spillerne fra São Paulo, som havde rejst 900 kilometer for at spille premierekampen i byen Goiana, var allerede begyndt at varme op inde på banen, da beslutningen blev truffet.Fredag blev spillerne fra Goia testet, da resultaterne fra prøver tidligere på ugen havde vist sig at være ugyldige.Det betød, at svarene fra fredagens gyldige prøver først kom søndag lige op til kampstart.Testsvarene viste, at hele ti spillere fra Goia var smittet. Heraf var otte af de smittede stamspillere fra Goias førsteholdstrup.Den 37-årige stjerneback Dani Alves fra São Paulo var ikke tilfreds med situationen, da kampen blev afblæst.- Jeg vil sige, at det er uacceptabelt, det der skete. Det er ansvarsløst, at vi skulle opleve det, vi blev udsat for.- Vi må forbedre kommunikationen, så vi ved, om vi skal spille eller ej. Livet er det vigtigste, resten er meningsløst. Tak for ingenting, skriver Alves på Instagram.São Paulo har dog tilkendegivet, at klubben bakker op om udsættelsen af kampen.Brasilien er hårdt ramt af coronapandemien, som har kostet flere end 101.000 mennesker livet. Antallet af bekræftede smittetilfælde siden udbruddets begyndelse er nu over tre millioner i landet.Kun USA har konstateret flere dødsfald og smittede som følge af Covid-19.",10. aug. 2020
https://ekstrabladet.dk/nyheder/erhvervsnyheder/eksporten-kravler-atter-frem-efter-nedtur-under-nedlukningen/8242612,4,Eksporten kravler atter frem efter nedtur under nedlukningen,Eksporten af varer til udlandet stiger for anden måned i træk og har været mindre ramt end EU generelt,"Eksporten af varer til udlandet steg for andet måned i træk og viser dermed fortsat fremgang efter en rærlig april, der var præget af coronakrisen. Eksporten steg med 2,2 procent i juni, viser tal fra Danmarks Statistik.De seneste tre måneder - april, maj og juni - viser dog samlet et fald på 6,9 procent.Ifølge Søren V. Kristensen, der er cheføkonom i Sydbank, er tallene for juni opløftende læsning. - Flere og flere nøgletal tyder på, at dansk økonomi passerede bunden i april.- I både maj og juni gik det igen frem. Det viser sig også i eksporten, som oplever en solid stigning for anden måned i træk. Trængslerne er dog langtfra overstået, siger han i en kommentar. Samme melding kommer fra Kristian Skriver, der er seniorøkonom i organisationen Dansk Erhverv. - Det er selvsagt positivt, at der er fremgang i eksporten af varer, men det skal også ses i lyset af faldende vareeksport i februar, marts og april. - Men samlet set er vareeksporten kun faldet en procent i år, og det er en positiv overraskelse, når man ser, hvor stor tilbagegang der har været i verdensøkonomien, siger han. Samtidig har eksporten af varer ifølge Danmarks Statistik generelt set været mindre ramt af coronanedlukningen sammenlignet med EU generelt.Danmark er ifølge Danske Bank blandt andet sluppet for de helt store skrammer, fordi Danmark har en stor medicinalsektor, som i mindre grad har været påvirket af nedlukningen. Det er modsat et land som Tyskland, der har en stor bilindustri, som er presset af krisen.- Sammenlignet med så mange andre lande har dansk eksport klaret sig godt gennem coronakrisen, og det skyldes især sammensætningen af den med få biler og meget medicin, siger Las Olsen, cheføkonom i Danske Bank. - Det har nok også hjulpet, at dansk produktion er fortsat under krisen, mens det mange andre steder har været lukket ned - også i industrien, siger han i en skriftlig kommentar. Der er også offentliggjort tal for eksporten af tjenester - hvilket dog er på kvartalsbasis. Her er eksporten bakket med 16,1 procent i andet kvartal. Det dækker især over, at der er blevet fragtet færre varer til søs - for eksempel på containerskibe - da verdenshandlen har været ramt under coronanedlukningen. Søtransport udgør omkring halvdelen af den samlede eksport af tjenester i Danmark. Derudover har der været et massivt fald i rejser og lufttransport. ",10. aug. 2020
https://ekstrabladet.dk/nyheder/erhvervsnyheder/hoejere-cigaretpriser-sender-inflationen-i-vejret/8242607,22,Højere cigaretpriser sender inflationen i vejret,"Forbrugerpriserne steg med 0,5 procent i juli sammenlignet med samme periode sidste år","I april blev afgifterne på cigaretter sat op, og det har været med til at give højere inflation i Danmark.Det viser tal fra Danmarks Statistik, som tager forbehold for, at det har været sværere end normalt at indsamle priser på grund af coronaudbruddet. Samlet steg forbrugerpriserne - eller inflationen - med 0,5 procent i juli sammenlignet med samme måned sidste år. Det er primært cigaretter, som trækker op. 1. april steg prisen på en pakke cigaretter til i gennemsnit 55 kroner fra cirka 40 kroner. I 2022 skal de stige til 60 kroner. Danmarks Statistik skriver, at priserne på de cigaretter, der bliver solgt, endnu ikke fuldt ud afspejler de højere afgifter. Altså bliver der fortsat solgt cigaretter, som endnu ikke er pålagt de nye priser. Det kan for eksempel være, fordi kiosker har købt store partier med cigaretter, før de nye afgifter trådte i kraft. De kommende måneder forventes priserne på cigaretter derfor at stige, skriver Danmarks Statistik. Inflationen er et udtryk for udviklingen i priserne over tid. Når inflationen stiger, får forbrugerne mindre for de samme penge, men for en økonomi vil man gerne have en lille, stabil inflation i økonomien, fordi det holder gang i forbruget.I begyndelsen af coronaudbruddet var der blandt økonomer en frygt for, at priserne ville begynde at falde - også kendt som deflation.Det ville være problematisk for økonomien som helhed, da udsigt til lavere priser i fremtiden kan få forbrugerne til at holde igen med at bruge penge, fordi de forventer at kunne gøre et kup senere.- Det er en god økonomisk nyhed, at der er en bund under inflationen, og at priserne så småt er begyndt at stige igen, siger Bo Sandberg, der er cheføkonom i Dansk Byggeri. - Det meste tyder da også på, at lavpunktet af økonomiske dårligdomme i kølvandet på coronapandemien blev nået i april, siger han i en skriftlig kommentar. ",10. aug. 2020
https://ekstrabladet.dk/nyheder/samfund/metroen-har-vaeret-fattig-paa-mundbind-mandag-morgen/8242702,7,Metroen har været fattig på mundbind mandag morgen,"Selv om Sundhedsstyrelsen anbefaler mundbind i metroens myldretid, er det langtfra alle, der bruger det","Mandag morgen var metroen atter tæt befolket, da mange familier er vendt tilbage fra ferie, og børn er startet i skole efter sommerferien.Det er dog stadig langtfra alle, der bruger mundbind, som Sundhedsstyrelsen anbefaler.Linea Børresen bor i København, men efter en travl mandag morgen havde hun desværre glemt mundbindet, omend hun som regel har det på, hvis der er mange mennesker i metroen.Hun synes, det er en god idé, at myndighederne anbefaler mundbindet.- Man kan godt mærke, at coronavirus er begyndt at blusse op igen, så det er en meget god idé at have det på, siger hun.Andre er knapt så positive stemt. Achmed Akmal fra Østerbro mener ikke, at situationen er så alvorlig, at man behøver at bruge mundbind endnu.- Jeg vil først gå med det, når det bliver lidt værre.- Se bare Aarhus. Der er det lidt værre, siger han.Thomas Vetter fra Schweiz fik ikke købt sig en maske mandag morgen - derfor var han nødt til at springe to metrotog over, fordi han vurderede, at de var for fyldte til, at han kunne overholde afstandskravet til andre mennesker.Han synes, det er en fin anbefaling, myndighederne er kommet med, og han er ikke nødvendigvis imod, at det på et tidspunkt bliver til et krav.- Med de nuværende tal, synes jeg, det er fint, at det bare er en anbefaling.- Så snart tallene begynder at stige, burde det blive et krav, siger han.Fra fredag 31. juli anbefalede Sundhedsmyndighederne, at man bruger mundbind i den offentlige transport, når afstandskravet om én meter til andre mennesker ikke kan overholdes.Det er indtil videre ikke et krav, at folk bruger mundbind, og det er heller ikke ulovligt at lade være.I Aarhus Kommune derimod er det et krav, at der bæres mundbind i den offentlige trafik. Kravet gælder frem til 1. september.",10. aug. 2020
https://ekstrabladet.dk/nyheder/samfund/lukket-natteliv-foerer-til-stort-fald-i-misbrug-med-dankort/8242678,3,Lukket natteliv fører til stort fald i misbrug med dankort,"Dankortmisbruget er halveret i 2020. Tyve har normalt gjort sig i nattelivet, som har været lukket","Der har været en halvering af misbruget med dankort i første halvdel af 2020, og det hænger blandt andet sammen med nedlukningen af nattelivet. Samlet har korttyve sluppet afsted med 3,6 millioner kroner mod 8 millioner i samme periode sidste år. Det viser tal fra Nets.- Misbruget har været faldende gennem en periode, og under corona har det fået et ekstra nyk nedad, siger Jeppe Juul-Andersen, direktør i Nets med ansvar for Dankort.- Det skyldes blandt andet nedlukningen af nattelivet, hvor man under normale omstændigheder kan være uheldig at få afluret sin kode, når man har fået et par øl og måske er mindre opmærksom og står meget tæt, når man skal betale, siger han. Ud over coronanedlukningen spiller det ifølge Nets også ind, at der er indført kontaktløse kort, så man ikke altid skal trykke en kode ved betaling. Det gør det sværere at aflure koden. Jeppe Juul-Andersen nævner desuden et tæt samarbejde med politiet, hvor Nets kan advare, hvis der sker nogle mistænkelige hævninger ved kortautomater. Det har også hjulpet til, at der bliver stjålet færre penge fra kort. Der har også været en halvering i misbruget af dankort på nettet. Det skyldes ifølge Nets tiltaget med, at man ved køb på over 450 kroner modtager en sms med en kode, som skal bruges til at bekræfte købet.Det samlede misbrug - på tværs af fysiske kort og onlinehandel - ligger på 0,003 procent af det samlede forbrug, og Jeppe Juul-Andersen påpeger, at det kan blive svært at komme meget længere ned. - Det er en meget lav andel, og vi vil arbejde hårdt for at holde det niveau.- Men vi må samtidig sige, at de ekstraeffekter, vi har set under corona - herunder lukningen af nattelivet - nok vil betyde en lille stigning fra et ekstremt lavt niveau, siger Jeppe Juul-Andersen. ",10. aug. 2020
https://ekstrabladet.dk/sport/fodbold/udenlandsk_fodbold/engelsk_fodbold/PremierLeague/liverpool/tidligere-esbjerg-spiller-paa-vej-mod-liverpool/8242653,5,Tidligere Esbjerg-spiller på vej mod Liverpool,,"Den tidligere Esbjerg-spiller Kostas Tsimikas, der nu spiller for græske Olympiakos, kan snart være på vej mod Liverpool, efter Liverpool i sidste uge fik afvist et bud på den 22-årige Jamal Lewis fra Norwich.Det skriver BBC.Liverpool leder efter en reserve for skotske venstre back Andrew Robertson. Klubben bød ti millioner pund for Lewis i sidste uge, og var endda villig til at gå op til 12 millioner for spilleren. Men beløbet var ikke højt nok og blev afvist.Derfor begyndte Liverpool at kigge mod Olympiakos' venstre back, og det ser ud til, at de nu er klar til at underskrive en kontrakt med ham.Ifølge The Guardian er Tsimikas på vej mod Merseyside og en medicinsk undersøgelse, før han er klar til at underskrive en fireårig kontrakt med klubben.Klubben har aftalt en pris på 11,75 millioner pund for den 24-årige spiller, skriver The Guardian.Tsimikas var med, da Olympiakos i sidste uge blev slået ud af Europa League i 1-0 nederlaget til Wolverhampton. Den 24-årige græker har tidligere spillet seks kampe i Champions League, hvor holdet endte på en tredjeplads i gruppespillet efter Bayern München og Tottenham.Han har såmænd også været et smut omkring Esbjerg i superligaen. Fra december 2016 til juni 2017 nåede han 13 kampe for klubben. Se også: Rammer forsiden: Mystiske EriksenSe også: FCM skal nok østpå i CL-kvalifikationenSe også: Dansker hjælper Solskjær: Sådan slår du FCK",10. aug. 2020
https://ekstrabladet.dk/flash/filmogtv/stor-aendring-i-dr-succesprogram/8242704,26,Stor ændring i DR-succesprogram,,"’Lægens bord’, som genopstod på grund af coronapandemien, fortsætter også ind i efteråret med en række nye programmer.Men fremover handler det ikke kun om corona.Peter Qvortrup Geisling inviterer indenfor i sin nyindrettede tv-konsultation og giver svar på mange slags spørgsmål vedrørende sygdom og sundhed.- En public service-station som DR har et kæmpe ansvar for at klæde danskerne på, når det handler om fup eller fakta om sundhed og sygdom. Derfor er jeg utrolig glad for at åbne for tv-konsultationen igen. Folk skal bare skrive ind, for det er danskerne spørgsmål, der er programmets dna. Ingen spørgsmål er for store eller små, siger Qvortrup Geisling i en presemeddelelse.Se også: DR's bamselæge: I bedes kontakte egen lægeMånedens buketPeter Qvortrup Geisling afslører desuden, at konceptet Månedens Buket også genopstår, så hvis man kender én i sundhedsvæsenet, en nabo eller andre, der har hjulpet nogen igennem en svær periode, så er han klar til at dukke op og overrække en buket blomster.’Lægens bord’ sendes på DR1 og DR-TV fra torsdag 20. august klokken 21.25.",10. aug. 2020
https://ekstrabladet.dk/sport/formel_1/aaben-ferrari-krig-efter-nyt-mareridt/8242566,24,Åben Ferrari-krig efter nyt mareridt,,"Sæsonen har indtil videre været decideret forfærdelig for Ferrari.Især Sebastian Vettel har oplevet det ene mareridt efter det andet. Efter fem løb ligger han blot på en samlet 13. plads med ti point.Søndag var den allerede gal igen på første omgang for Vettel.Han mistede sin Ferrari ud af det blå, spandt rundt og endte på tværs af banen. Resultaterne afspejler også tydeligt stemningen hos det italienske team.Chat med Ekstra Bladets Formel 1-ekspert, Jason Watt, fra kl. 11.30 i dag.Over teamradioen var han ikke bleg for at kritisere teamet foran alverdens seere. Han mente, at teamet var gået imod den oprindelige strategi.- Vi talte om det i morges. Jeg hænger I, men I ved, at I ødelagde det.Efter løbet uddybede han over for Sky Sport Italia, ifølge Motorsport.- Vi talte om i morges, at der ikke ville være nogen idé i at pitte, velvidende at vi ville køre ind i trafik, og det var præcis, hvad vi gjorde.- Vi kom også på det hårde dæk, som vi kun var på omkring ti omgange, måske ikke engang det. Så det gav ingen mening.- Hvorfor vil I sætte de hårde på for ti omgange og så sætte medium på for 20 omgange? Jeg løb tør for dæk til sidst. Så vi talte præcis om det. Vi gjorde ikke vores bedste i dag, sagde Sebastian Vettel.",10. aug. 2020
https://ekstrabladet.dk/nyheder/samfund/krav-om-mundbind-i-aarhus-gaelder-i-tre-uger/8242692,403,Krav om mundbind i Aarhus gælder i tre uger,Den stigende coronasmitte i Aarhus betyder krav om mundbind i offentlig transport frem til 1. september,"Kravet om mundbind i al offentlig transport i Aarhus gælder fra 11. august til 1. september.Det viser en bekendtgørelse fra Sundheds- og Ældreministeriet mandag.I fredags meddelte sundhedsminister Magnus Heunicke (S) efter et møde med de øvrige partier i Folketinget, at kravet om mundbind og en række andre tiltag ville blive indført for at dæmme op for den stigende coronasmitte i Aarhus.Se også: Metroen har været fattig på mundbind mandag morgenPå det tidspunkt lød det, at disse tiltag ville gælde i foreløbigt 14 dage.- Vi skal ikke ud i en 11. marts igen med en omfattende nedlukning. Vi tror på, at vi med nålestiksoperationer som denne kan stoppe det her med en lokal indsats.- Vi har den overbevisning, at aarhusianerne vil være med til det her, sagde Heunicke blandt andet i fredags.",10. aug. 2020
https://ekstrabladet.dk/flash/filmogtv/nu-kommer-morgensang-igen-de-overtager-for-faber/8242661,15,Nu kommer 'Morgensang' igen: De overtager for Faber ,,"Danskerne kan igen begynde at glæde sig til at synge med, når programmet 'Morgensang' vender retur. Det sker 12. august, hvor værtduoen Kaya Brüel og Ole Kibsgaard byder velkommen retur til morgensangen fra DR Koncerthus.",10. aug. 2020
https://ekstrabladet.dk/nyheder/politik/en-doed-og-3000-anholdt-under-protester-mod-hviderussisk-valg/8242595,3,En død og 3000 anholdt under protester mod hviderussisk valg,Søndagens præsidentvalg er blevet efterfulgt af voldsomme sammenstød mellem politi og demonstranter,"Mindst én person er død i forbindelse med voldsomme protester i Minsk efter søndagens valg i Hviderusland.Det meddeler menneskerettighedsgruppen Spring 96 ifølge Reuters.Derudover er adskillige blevet såret, og omkring 3000 er ifølge det hviderussiske politi blevet anholdt.Protesterne brød ud, efter at præsident Aleksandr Lukasjenko blev udråbt som vinder af valget.Ifølge den hviderussiske valgkommission fik Aleksandr Lukasjenko godt 80 procent af stemmerne ved søndagens valg.Lukasjenko har siden 1994 været præsident i Hviderusland, der ofte betegnes som Europas sidste diktatur.En række af Lukasjenkos politiske modstandere og modkandidater blev anholdt forud for søndagens valg.Tilbage stod den 37-årige blogger og aktivist Svetlana Tikhanovskaja som det bedste bud på en modkandidat.Hun fik ifølge valgkommissionen 9,9 procent af stemmerne ved valget. Tikhanovskaja accepterer ikke resultatet af valget.- Dette resultat ligger milevidt fra nogen virkelighed, sagde hendes talsmand søndag aften.Sent søndag aften udbrød der gadekampe mellem politi og demonstranter i hovedstaden Minsk. Politiet anvendte blandt andet chokgranater mod demonstranterne. Tv-billeder fra mediet Radio Liberty har vist unge demonstranter med blod i ansigtet efter sammenstød med politiet.Efter flere timers kaoslignende tilstande oplyste det hviderussiske indenrigsministerium natten til mandag, at 'politiet har kontrol over situationen'.Det skriver det statslige nyhedsbureauet Belta.",10. aug. 2020
https://ekstrabladet.dk/sport/fodbold/udenlandsk_fodbold/europaleague/rammer-forsiden-mystiske-eriksen/8242428,52,Rammer forsiden: Mystiske Eriksen,," Se også: Mourinhos kryptiske Eriksen-svar Christian Eriksen kom på banen og scorede kort efter, da Inter tidligere på ugen vandt 1/8-finalen i Europa League mod Getafe.Det har givet positive ord i den store italienske sportsavis Gazzetta dello Sport forud for mandagens kvartfinale mod Leverkusen.- Ingen forventede det, og alle forventede det... Christian Eriksen forbliver det mystiske objekt på dette stadig mere muskuløse Inter-hold, men han giver ikke op, lyder det i sportsavisen.- Det er svært at se ham som en starter mod Leverkusen, men hvis han har samme indflydelse mod tyskerne som mod Getafe, så er Inter helt sikkert i gode hænder, lyder det i avisen, der understreger, at Eriksen fra Tottenham har gode erfaringer med europæiske turneringer.Men på trods af målet senest kan danskeren ikke se frem til at starte inde, når Inter mandag spiller kvartfinale mod Leverkusen. Træner Antonio Conte må skuffe danskeren igen.- I Inter er der ikke plads til Eriksen, lyder det søndag på forsiden af Corriere dello Sport, hvor Eriksen deler pladsen med Pirlos overraskende trænerjob hos Juventus og Lionel Messis mål mod Napoli.Ifølge avisen starter Eriksen igen på bænken mod Leverkusen, selvom han har været en af de bedre spillere i Inters europæiske kampagne, hvor det tidligere også er blevet til mål mod Ludogorets.Antonio Conte vælger at holde fast i Romelo Lukaku og Lautaro Martinez på toppen, mens det eneste spørgsmål er, om det bliver med Antonio Candreva eller Danilo D'Ambrosio på kanten, og Eriksen må skuffende blot leve i håbet om endnu en indskiftning på neutral grund i Düsseldorf mindre end 40 kilometer fra den tyske klubs hjemmebane. Se også: Efter flyfadæse: Thorbjørn droppet af Nike",10. aug. 2020
https://ekstrabladet.dk/ferie/snu-odder-snyder-kaempe/8227279,17,Snu odder snyder kæmpe,,"37-årige John Dornellas, der er guide for et lokalt vandtaxi-firma, fik sig noget af en overraskelse og en oplevelse for livet, da en odder og en spækhugger dukkede op ved hans båd ved Kachemak Bay i Alaska.",10. aug. 2020
