0,1,2,3,4,5
https://ekstrabladet.dk/sport/betting/trav/fem-tipper-v75/7817463,0,Fem tipper V75,," Ekstra Bladets spilforslagSKELLEFTEÅ – LØRDAG 5. OKTOBERV75 – Spilstop kl. 16.20V75-1: 1-8-10-5V75-2: 2-9-15-11-5V75-3: 1-3-9V75-4: 10-12-9-4V75-5: 4V75-6: 14-13V75-7: 1240 kronerDagens oversete: Tempel L.B. (10 i V75-1) løber godt med fremme også i de højere doterede løb. Er kuskeforstærket denne gang, og selv om startsporet kunne være bedre, synes jeg, det er en god chance.Dagens fidus: Loving you Deeply (9 i V75-2) er en finsk gæst, der gør det godt i sit hjemland. Startede senest i Sverige med stor succes, da den vandt en fin sejr.Tips: Mogens Jensen",5. okt. 2019
https://ekstrabladet.dk/sport/anden_sport/boksning/kaempe-skandale-boksetraener-slaaet-bevidstloes-under-indvejning/7820155,16,Kæmpe skandale: Boksetræner slået bevidstløs under indvejning,Den amerikanske boksetræner James Ali Bashir blev fredag aften indlagt med hovedskader efter et overfald,"En begivenhed i forbindelse med en boksekamp i USA tog fredag aften lokal tid en voldsom drejning.Under indvejningen blev den prominente amerikanske boksetræner James Ali Bashir overfaldet og måtte efterfølgende indlægges på hospitalet med hovedskader.Ifølge flere amerikanske medier blev Bashir slået ned bagfra og slået bevidstløs.Nyhedsmediet TMZ skriver, at politiet har anholdt en mistænkt i sagen.Bashir var til indvejning med den kroatiske bokser Ivana Habazin, som skulle have været i ringen mod amerikaneren Claressa Shields ved et kvindeligt boksestævne i byen Flint i den amerikanske stat Michigan lørdag aften.Kampen er blevet aflyst som følge af overfaldet, meddeler Det Internationale Bokseforbund (WBC), der bekræfter episoden.- WBC tager på det kraftigste afstand fra enhver form for vold under et hvilket som helst event, der er relateret til vores sport. Og især det forfærdelige overfald, som fandt sted ved en officiel begivenhed i forbindelse med stævnet.- WBC er overbevist om, at de pågældende myndigheder i vid udstrækning vil anvende lovgivningen i denne beklagelige sag.-WBC vil overvåge efterforskningen og vil efterfølgende tage stilling til, om WBC's regler og etiske kodeks er blevet overskredet, skriver forbundet på sin hjemmeside. Bashir er et velkendt navn i bokseverdenen, hvor han blandt andet har trænet under bokselegenden Emanuel Steward i tæt på to årtier.Han har arbejdet med boksere som den tidligere verdensmester Wladimir Klitschko, Monte Barrett, Shannon Briggs og Jameel McCline.",5. okt. 2019
https://ekstrabladet.dk/flash/gift-ved-foerste-blik-henriette-det-var-ikke-saerligt-sjovt/7816814,0,'Gift ved første blik'-Henriette: - Det var ikke særligt sjovt,,"Indtil nu har 'Gift ved første blik' været noget nær en dans på roser for Henriette Hansen og Claus Henriksen.Men roser har som bekendt torne, og de begyndte at stikke det ellers så harmoniske og rolige par fra kærlighedseksperimentet.Claus Henriksen begynder at tvivle på, om mavefornemmelsen er der, og selvom parret har aftalt at sige tingene til hinanden, siger fynboen intet til sin tv-kone.Først da hun ser torsdagens afsnit - det næstsidste i denne sæson - går det op for Henriette Hansen, hvordan Claus Henriksen har det.- Det var ikke særligt sjovt at se programmet, for jeg var ikke klar over, at han havde det sådan på det tidspunkt, siger hun til Ekstra Bladet og fortsætter:- Men hvis man lægger mærke til, hvad han siger, så siger Claus ikke, at han ikke vil mig. Det er som om, at han bekymrer sig meget om alle omstændighederne omkring os - om alt det praktiske, siger hun.",5. okt. 2019
https://ekstrabladet.dk/sport/cykling/saerlig-gave-til-mads-pedersen-efter-vm-triumf/7820106,10,Særlig gave til Mads Pedersen efter VM-triumf,Pedersen har både striber på trøje og cykel i lørdagens løbsdebut som verdensmester i Tour de l'Eurométropole,"Det er ikke kun på trøjen, at den nykårede verdensmester i landevejscykling, Mads Pedersen, får regnbuestriber.Hans hold, Trek, har fået specialdesignet en cykel til danskeren, der også har fået striberne på stellet.- Mads' sejr var en utrolig præstation, siger holdets grafiske chef, Brian Lindstrom, i en pressemeddelelse.- Med hans nye specialdesignede verdensmestercykel vil vi gerne hylde ham.Foruden regnbuefarverne har cyklen blandt andet også ordene 'All or nothing' ('Alt eller intet', red.) og 'Underdog' skrevet på stellet.Mads Pedersen får lørdag løbsdebut i den sagnomspundne trøje og på den nye cykel, når han er med i endagsløbet Tour de l'Eurométropole i Belgien.Der bliver samtidig tale om et titelforsvar, da danskeren vandt løbet i sidste sæson, efter at han spurtbesejrede blandt andre Jempy Drucker, Oliver Naesen og Jasper Philipsen i opløbet i Tournai.Med sejren i Harrogate i søndags blev Mads Pedersen den første danske verdensmester i professionel landevejscykling for herrer.Siden har han været på en hyldestturné, der begyndte ved landingen i Københavns Lufthavn i mandags.Onsdag var der pandekager på Københavns Rådhus, og torsdag er han blevet fejret i Tølløse på Vestsjælland, hvor den nye verdensmester havde sin opvækst.Om han efter den omgang har energi nok til at lave endnu et stort resultat, vil vise sig på lørdag i endagsløbet, der strækker sig over 176,7 kilometer. Se også: Cykelryttere i slagsmål under interview Se også: Guld-Mads håber: - Lidt kikset, hvis vi selv starter det",5. okt. 2019
https://ekstrabladet.dk/sport/fodbold/udenlandsk_fodbold/spanskfodbold/bale-staar-til-skideballe-efter-broeler-jeg-skal-tale-med-ham/7820105,22,Bale står til skideballe efter brøler: - Jeg skal tale med ham,,"Gareth Bales tid i Real Madrid har budt på masser af trofæer og opture siden ankomsten fra Tottenham i 2013, men waliseren har mildest talt kæmpet med tilværelsen i det spanske på det seneste.Holdkammerater har beskyldt ham for at være asocial, ude af stand til at tale spansk og for at tænke mere på golf end fodbold. Og tirsdag leverede Bale så ny ammunition til kritikerne, da han ankom til Real Madrids Champions League-kamp mod Club Brugge, efter at kampen var begyndt. Se også: 'Han vil ikke være en del af fællesskabet'Zinedine Zidane havde ikke indlemmet Bale i sin trup til kampen på Santiago Bernabeu, men derfor forventes det alligevel, at man tropper op og støtter holdkammeraterne. Det lykkedes dog ikke Bale at nå kampstart klokken 18.55. Skæbnen ville oven i købet, at fotografer fangede ham ankomme til stadion klokken 18.59 - på det tidspunkt var kampen i fuld gang. Om det var trafikken, der forsinkede Real-stjernen, eller om han var et smut forbi golfbanen er uvist, men forsinkelsen fandt i hvert fald hurtigt vej til de spanske medier.Artiklen fortsætter under billedet..",5. okt. 2019
https://ekstrabladet.dk/sport/anden_sport/boksning/kan-vaere-sidste-kamp-overrasker-med-fremtidsplaner/7817366,66,Kan være sidste kamp: Overrasker med fremtidsplaner ,,"Lørdag er Patrick Nielsen tilbage i bokseringen efter en længere pause, når han møder den armenske bokser Armen Ypremyan. Den 28-årige danske bokser fra Albertslund er dog klar over, at det er ved at være sidste udkald i karrieren.Det fortæller han til Ekstra Bladet, mens han i det lokale træningscenter i Albertslund gør klar til sit comeback ved et boksestævne i Gilleleje lørdag.- Den her kamp er jo lidt vind eller forsvind. Det kan være med til at kickstarte min karriere igen, eller det kan gøre, at den slutter, så det er enten vind eller forsvind for mit vedkommende den her gang, fortæller Patrick Nielsen, der ikke er bange for at lægge pres på selv selv.- Mine forventninger er tårnhøje til mig selv, og det er også derfor, min tid er ovre, hvis jeg taber, for så har jeg bare ikke mere i mig. Jeg tager en dag ad gangen, og hvis det kommer ud som et nederlag, så må jeg komme i gang med at studere eller lave noget mere fornuftigt ikke, siger han.Artiklen fortsætter under billedet:",5. okt. 2019
https://ekstrabladet.dk/sport/anden_sport/ishockey/mens-du-sov-danskere-brillerer-i-usa/7820080,1,Mens du sov: Danskere brillerer i USA,"Nikolaj Ehlers var igen god for en assist, da Winnipeg Jets vandt i New Jersey efter overtid og straffeslag","Nattens kampe i den nordamerikanske ishockeyliga NHL gik godt set med danske øjne. Både Lars Eller og Nikolaj Ehlers stod for en assist, mens målmand Frederik Andersen leverede en stærk præstation og kun måtte kapitulere en enkelt gang. I første runde tidligere på ugen lavede Nikolaj Ehlers hele tre assister, men alligevel blev det til et nederlag for hans klub, Winnipeg Jets.Natten til lørdag dansk tid havde Ehlers igen næstsidste stav på pucken til et af Winnipegs mål, da holdet på udebane besejrede New Jersey Devils med 5-4 efter overtid og straffeslag. New Jersey Devils lagde bedst ud og førte med 4-0, da Dmitry Kulikov godt halvvejs i anden periode reducerede til 1-4 efter oplæg fra Ehlers. I tredje periode scorede Winnipeg Jets yderligere tre gange og fik udlignet til 4-4. Overtiden endte uden mål, hvorefter Winnipeg vandt kampen på straffeslag. Lars Eller og Washington Capitals vandt ude 2-1 over New York Islanders. Eller lagde op til Capitals første mål, som blev sat ind af Jakub Vrana. Toronto Maple Leafs med Frederik Andersen i målet i samtlige 60 minutter fortsatte den gode start på sæsonen ved at slå Columbus Blue Jackets med 4-1 på udebane. Toronto har dermed vundet sine første to kampe.Frederik Andersen reddede 28 ud af 29 skudforsøg. Oliver Bjorkstrand fik godt 16 minutters spilletid for Columbus og havde to skud på sin landsmand. Se også: Politiet bekræfter: Rejser sigtelse for vold Se også: Raser efter vanvidsoverfald: - Det er en parodi! Se også: Balladen fortsætter: Kræver hårdere straf efter overfald",5. okt. 2019
https://ekstrabladet.dk/nyheder/samfund/i-tilfaelde-af-pandemi-forskere-har-udpeget-det-sikreste-sted/7818105,218,I tilfælde af pandemi: Forskere har udpeget det sikreste sted,,"Hvor skal menneskeheden søge tilflugt, hvis en katastrofal kæmpe-epidemi en dag rammer verden?Det spørgsmål har en gruppe forskere fra University of Otago og Adapt Research nu svaret på, skriver University of Otago i en pressemeddelelse ifølge Videnskab.dkOg Danmark er ikke på listen over oplagte steder, hvis man vil undslippe en pandemi. Derimod bør man søge mod isolerede øer.Risiko for dødelig kæmpe-epidemiOrdet 'pandemi' dækker over, når en smitsom sygdom spreder sig over en eller flere verdensdele.En rapport fra WHO's ekspertpanel Global Preparedness Monitoring Board (GPMB), konkluderede i september, at verden slet ikke er forberedt på den reelle risiko for, at en ekstremt farlig pandemi kan bryde ud.'Antallet af udbrud har været stigende i de sidste årtier, og udsigten til en global sundhedsnødsituation er stor,' skrev GPMB i rapporten.Ifølge rapporten er der fare for, at en 'smittefarlig, hurtigt spredende, luftbåren og meget dødelig pandemi, som kan slå 50 til 80 millioner mennesker ihjel og udrydde næsten fem procent af verdens økonomi' kan bryde ud.Fordi verden er blevet mere forbundet, kan sådan en sygdom sprede sig rundt omkring i verden inden for 36 til 50 timer.",4. okt. 2019
https://ekstrabladet.dk/sport/fodbold/udenlandsk_fodbold/engelsk_fodbold/fodboldstjerne-gift-med-reality-babe/7815801,48,Fodboldstjerne gift med reality-babe,,"I tre dage festede parret med de 180 inviterede gæster på D Maris Bay-hotellet i tyrkiske Marmaris i et storslået bryllup, der startede fredag i sidste uge.Rio Ferdinand, der til daglig er tv-ekspert i England, afslører over for OK! magazine, at hele dagen selvsagt var meget følelsesladet.",4. okt. 2019
https://ekstrabladet.dk/flash/filmogtv/veteran-ude-her-slutter-ballet/7819880,85,Veteran ude: Her slutter ballet,,"- Min mor lærte mig, at så længe man gør, hvad man kan, kan man ikke gøre det bedre. Og jeg har lært så meget og har fået så meget energi af ham her, sagde Christel Pixi, da det stod klar, at fjerde program blev det sidste i 'Vild med dans' for hende og dansepartner Thomas Evers Poulsen.",4. okt. 2019
https://ekstrabladet.dk/nyheder/samfund/saa-dyr-var-trumps-aflysning/7819836,51,Så dyr var Trumps aflysning,"Politiet udgør stor post af regningen for aflyst Trump-besøg, men en stor ballon af præsidenten kostede også","Selv om den amerikanske præsident, Donald Trump, ikke kom til Danmark i starten af september, kostede planlægningen af besøget penge for en lang række danske myndigheder.Samlet løber regningen op i mindst 4.236.723,56 kroner, skriver Berlingske.Langt de fleste penge - omtrent fire millioner kroner - stammer fra politiet, der har brugt 4200 arbejdstimer på forberedelserne.- I forbindelse med udsættelse af statsbesøget har Rigspolitiet opgjort de skønnede udgifter forbundet med det udsatte statsbesøg, der samlet set er estimeret til at udgøre cirka fire millioner kroner, skriver Rigspolitiet.Beløbet dækker blandt andet over kompensation til personale som følge af inddragede fridage og annullering af planlagt indkvartering.Blandt de øvrige myndigheder med udgifter er blandt andet Udenrigsministeriet og den danske ambassade i Washington. Samlet er der her brugt 41.305,36 kroner.Pengene er gået til forplejning under et startmøde med en ""fortrop"" fra USA.Desuden er der brugt penge på billeje til at se besøgssteder, ambassadørens flyvetur fra København til Washington samt gebyr for en afbestilt flybillet og et par taxature.",4. okt. 2019
https://ekstrabladet.dk/musik/intlmusiknyt/efter-50-aar-er-abbey-road-nummer-et-igen/7819881,120,Efter 50 år er 'Abbey Road' nummer et igen,"Det er svært at tro på, at den stadig holder efter så mange år, skriver Paul McCartney på Twitter","'Abbey Road' - det sidste studiealbum fra The Beatles - er vendt tilbage til førstepladsen på listen over de mest solgte albums i Storbritannien, 50 år efter at det første gang lå øverst på hitlisterne.The Fab Four har genindtaget førstepladsen med en udvidet jubilæumsudgave af albummet.",4. okt. 2019
https://ekstrabladet.dk/nyheder/samfund/virksomhed-i-modvind-haengte-ansoeger-ud-for-bikini-billede/7819171,252,Virksomhed i modvind: Hængte ansøger ud for bikini-billede,,"Emily Clow fra Austin i den amerikanske stat Texas sendte en jobansøgning til virksomheden Kickass Masterminds, men så fik hun sig noget af et chok.Virksomheden delte nemlig efterfølgende et billede fra Emily Clows private profil på deres Instagram-story, hvor hun er iført en bikini, og i en tekst forklarer de, at de finder billedet 'uprofessionelt'.Det skriver flere medier, heriblandt BBC og The Sun.'Del ikke dine sociale medier med en potentiel arbejdsgiver, hvis det her er indholdet på dem. Jeg leder efter en professionel marketingmedarbejder - ikke en bikinimodel''Gå videre med dit dårlige selvværd og gør, hvad du vil, i privaten. Men det gør dig ikke nogen tjeneste i forhold til at finde et professionelt job,' skrev Kickass Masterminds i deres story, som senere blev taget ned på opfordring af Emily Clow.Læs teksten ved at klikke på billedet i opslaget. Artiklen fortsætter under opslaget ...Delt på TwitterEmily Clow tog et skærmbillede af virksomhedens story, som hun efterfølgende valgte at dele på Twitter. Til billedet skrev hun en kort tekst om den opførsel, hun var blevet udsat for.'Jeg blev objektificeret i dag af en virksomhed på grund af et billede af mig i en bikini. De påstår, at det fik mig til at fremstå 'uprofessionel'. De tog et skærmbillede af mit billede, delte det på deres Instagram-story og hængte mig ud.''Jeg er stadig chokeret over, at virksomheden håndterede det på sådan en måde,' skrev hun i opslaget.I modvindEfter Emily Clows opslag på Twitter er Kickass Masterminds havnet i strid modvind på de sociale medier. Derfor har de valgt at lukke deres konti på både Facebook og Twitter, mens deres Instagram-konto er blevet gjort privat.Virksomhedens hjemmeside er desuden også lukket ned i øjeblikket.Til BBC fortæller Sara Christensen, som er direktør hos Kickass Masterminds, at de har valgt at lukke kontiene på grund af de mange henvendelser fra folk, som har læst om sagen.- Vi har lukket vores sociale konti og hjemmeside, fordi vi har modtaget talrige dødstrusler og tusindvis af chikanerende beskeder, siger hun.",4. okt. 2019
https://ekstrabladet.dk/sport/cykling/cykelryttere-i-slagsmaal-under-interview/7819433,6,Cykelryttere i slagsmål under interview,,"Franske Florian Sénéchal er ikke just i kridthuset hos Team Sunwebs Max Walscheid. Eller hos mange andre i cykelsporten for den sags skyld.Deceuninck-QuickStep-rytteren kom nemlig i søgelyset, da han mandag efter cykelløbet Münsterland Giro vappede Walscheid en på siden af hovedet, mens tyskeren gav interview til den tyske tv-kanal WDR.Heldigvis bar tyskeren hjelm, så slaget rystede ham ikke - men det gjorde ham godt gal i skralden.Og det er umiddelbart ikke så smart, da Walscheid hører til WorldTourens største ryttere med sine 92 kg fordelt på 199 centimeter. Så han tog i cykelsko og siddende på sin cykel kampen op med franskmanden, der ikke så ud til at have tænkt situationen helt igennem. Men han var vred, for i hans verden havde Walscheid forårsaget et styrt - og den slags er ikke velset blandt cykelryttere.Styrtet sket i spurten, hvor Sénéchal kørte holdets sprinter Alvaro Hodeg frem. Et par hundrede meter fra stregen slog han ud, mens han kiggede sig over højre skulder. Walsheid, der selv kørte spurten, passerede ham på den anden side, og Sénéchal styrtede derefter, da han ramte Walscheids baghjul.Sénéchals reaktion fik hurtigt Deceuninck-QuickStep til at reagere: 'Deceuninck-QuickStep tolererer ikke Florian Sénéchals opførsel ved afslutningen af dagens Münsterland Giro. Sagen er blevet behandlet internt, og Florian har fået en bøde, der går til en velgørenheds-organisation.'Og det svarede Sénéchal selv på kort efter:'Mine inderligste undskyldninger til Max Walscheid, Team Sunweb, til mit hold og til mine fans. Det, jeg gjorde efter løbet, var fuldstændig uacceptabelt, og det repræsenterer ikke den, jeg er. Jeg er meget ked af det her'.Florian Sénechals næste opgave er lørdagens Tour de l'Eurométropole, hvor sidste års vinder, Mads Pedersen, for første gang skal lufte sin nye VM-trøje.   Alvaro Hodeg endte i øvrigt med at tage sejren i Münsterland Giro - det blev Deceuninck-QuickSteps sejr nummer 66 i denne sæson. Se også: Guld-Mads håber: - Lidt kikset, hvis vi selv starter det Se også: Kæmpe ændring på stort cykelhold Se også: Rygterne fyger: Her er næste års Tour-fyrværkeri",4. okt. 2019
https://ekstrabladet.dk/ferie/spanien-stoetter-turistindustri-med-milliarder-efter-thomas-cook-konkurs/7819037,77,Spanien støtter turistindustri med milliarder efter Thomas Cook konkurs,,"Spaniens regering planlægger at bruge 300 millioner euro (Omkring 2,2 milliarder kroner) i støtte til virksomheder, som er påvirket af Thomas Cooks konkurs. Thomas Cook gik konkurs i september og efterlod over 150.000 passagerer strandet og 360.000 kunder, som søger deres planlagte rejser refunderet.  Se også: Rejsekonkurs kan give regning på fem milliarder kronerMen konkursen rammer også de mange samarbejdspartnere, som Thomas Cook havde. Især i Spanien hvor mange hoteller er afhængige af rejseoperatøren. Derfor træder Spaniens regering nu til med hjælp. Det skriver mediet Euro News. Tusindvis af jobs i den spanske turistsektor er i fare for at forsvinde, specielt i regioner som De Baleariske Øer og De Kanariske Øer. Andre lande i Europa er også påvirket af konkursen.  Den græske turistorganisation har udtalt, at de estimerer et økonomisk tab på op til 500 millioner euro.",4. okt. 2019
https://ekstrabladet.dk/nationen/hvalpen-bacon-skulle-flyve-med-sas-endte-i-klageafdelingen/7818758,108,Hvalpen Bacon skulle flyve med SAS: Endte i klageafdelingen,,"- Jeg har købt en hund i Scunthorpe England. Den skal hedde Bacon.- Det er en Staffordshire bullterrier, i daglig tale ’Staffy’ (ikke at forveksle med American Staffordshire ’Amstaff, som er ulovlig og tre gange så stor)  - En Staffy bliver kaldt ’The nanny dog’ pga. dens kærlige natur ikke mindst ift børn.- Og det er svært at finde de hvalpe i DK.Først skulle de bruge et booking-nrSådan indleder Torben R en mail til nationen! om det der i hans øjne burde have været en meget simpel sag . men som nu er endt med frustration og ekstra-regning på 495 kr. For da Torben ringede til SAS for at høre, hvordan han kunne rejse til Manchester alene og retur med sin nye hund, så blev han mødt med flere forskellige beskeder. Og til sidste endte han med at ringe til et andet fly-selskab. Hans brev – som kommenterer nedenfor – fortsætter nemlig således:   Og sagde at jeg ville kunne få pengene retur- Da jeg ringede til SAS for at finde ud af om jeg kunne rejse med Bacon (vægt 5kg, alder 10 uger) fra UK til København, sagde medarbejderen ’ja, men hun skulle bruge et booking nr. for endelig bekræftelse’. - Jeg fik også besked om, at hvis hunden ikke kunne komme med, ku jeg få mine penge retur.- På Momondo (Flightfinder) bookede jeg så en tur/retur til Manchester, men da jeg ringer til SAS fortæller en ny medarbejder mig, at det på ingen måde er tilladt at rejse med en hund hverken til eller fra UK!- Jeg spørger så, om jeg må tale med hendes leder, hvortil hun svarer, at det ikke er muligt da hendes leder er til møde mellem 14. og 15. Hun lover at få lederen til at ringe mig op samme dag.Først var lederen i møde - og så var der ingen leder- Jeg afbestiller derefter min rejse, det koster kr. 495,-- Kl 15.30 ringer jeg retur til SAS og taler med en ny medarbejder, der kan oplyse mig om, at der ikke findes nogen ledere på deres kontor..- Denne medarbejder viser forståelse for min frustration og guider mig til en side hvor jeg kan skrive en klage.- I klagen beder jeg igen om information, om jeg kan rejse med Bacon fra UK til DK, og om at få dækket min udgift ifm afbestilling.- Klageservice vender hurtigt tilbage og skriver at jeg godt kan rejse med min hund fra UK til DK, og at de blot skal have mit booking nr. for at refundere min udgift.- Jeg svarer med mit booking nr. og spørger endnu en gang, om de er helt sikre på at jeg kan rejse med Bacon fra UK til DK.Klageservice siger ikke noget om min hund- Klageservice svarer blot at jeg selv skal henvende mig til Momondo (Flightfinder) og henviser til SAS 24 timers afbestillingsservice. De svarer ikke på hvorvidt jeg må rejse med Bacon!- Siden da har de ikke svaret på yderligere henvendelser, og Flightservice siger at de ikke er underlagt SAS 24 afbestillingsservice.- Jeg ringede så til KLM, og de accepterede i én og samme samtale, at jeg må rejse med Bacon (den 28/10) og de bookede rejsen, modtog betaling og sendte en kvittering på alt, skriver Torben, der ikke kan forstå den rundtur har har fået i SAS' system. Og i det svar som SAS har sendt til nationen! skriver de også, at han oplevelse ikke lever op til SAS' standarder: SAS: Forløbet lever ikke op til SAS' standard- Vi beklager selvfølgelig først og fremmest misforståelserne mellem kunden og vores kundeservice. - Forløbet lever selvfølgelig ikke op til den standard, som SAS står for'- Af vores hjemmeside fremgår reglerne for at rejse med en hund i kabinen dog klart og tydeligt.Og vi tager ikke hunde i kabinen fra UK- Her står der, at hunde ikke er tilladt at tage med i kabinen på netop SAS-flyvninger til Storbritannien/UK. - Derudover kan jeg forstå, at kunden i dette tilfælde har købt flybilletten gennem en tredje part (Momondo/Flightfinder). - Det betyder, at kunden skal rette henvendelse til rejsebureauet for eksempelvis at gøre brug af 24 timers fortrydelsesretten, som vi altid tilbyder. Det er dog op til rejsebureauet at aktivere den, da de har udstedt billetten. - Vi anbefaler, at man bestiller billetter direkte via vores hjemmeside SAS.dk, hvor vilkår, regler og priser altid tydeligt fremgår, lyder det fra SAS' fungerende pressechef, men hvad tror du der sker nu? ",4. okt. 2019
