0,1,2,3,4,5
https://ekstrabladet.dk/nyheder/samfund/laerere-slaar-alarm-frygter-kaos-efter-ferien/7831461,58, Lærere slår alarm: Frygter kaos efter ferien,,"Århus lærerforening frygter, at der vil opstå kaos, når AULA, afløseren for Forældreintra, rulles ud i størstedelen af landets kommuner efter efterårsferien.Under overskriften 'Klar til kaos i aulaen.' har lærerforeningen beskrevet deres bekymringer i et åbent brev på deres hjemmeside.De kalder blandt andet systemet for et 'ikke-færdigudviklet produkt.Bekymring efter pilottestOverfor Ekstra Bladet forklarer formand for Århus Lærerforening, Jesper Skorstensgaard, at kritikken kommer på baggrund af tilbagemeldinger fra de skoler i Århus, der har fået lov at teste det nye system.De har overordnet set tre kritikpunkter i forbindelse med implementeringen af AULA.For det første er den tid, som lærerne får til at sætte sig ind i systemet ikke tilstrækkelig, idet de først får mulighed for at stifte bekendtskab med systemet i dets nuværende form efter efterårsferien, når eleverne kommer tilbage til skolerne.Projektet skulle egentlig havde været søsat i forbindelse med skolestarten i august måned, så lærerne havde haft tid til at lære systemet at kende, inden eleverne kom i skole.Se også: Fik du også beskeden? Historisk stort it-projekt forsinketFor det andet fortæller Jesper Skorstensgaard, at både tillidsrepræsentanter og medlemmer, som han har talt med, har udtrykt bekymring vedrørende data-sikkerheden i det nye system.- En række lærere har oplevet, i forbindelse med pilot-testen, at der ikke helt er styr på sikkerheden. Sikkerhed omkring data vedrørende både lærere og elever, siger han.Usikkerhed om indholdDet sidste kritikpunkt går på, at det endnu ikke ligger fast, om en række centrale funktioner, som i dag findes på Forældreintra, overhovedet bliver en del af det nye system.- Det er et spørgsmål om, hvordan skolen styres internt i daglidagen. Det er for eksempel vikarplaner, skemabøger, den elektroniske kontaktbog og så videre. Det er endnu ikke en del af AULA, og vi ved på nuværende tidspunkt ikke, om de kommer til at være det.- Der er nogle ret essentielle funktioner, som man har brug for, for at kunne drive en skole. Vi kan godt være bekymrede for, at man i tilstrækkeligt grad har taget højde for de funktioner, når det bliver mandag i uge 43, og systemet tages i brug, siger Jesper Skorstensgaard.    .article-widget-bodytext--facts{padding-top:0;padding-bottom:0}.article-widget-header--facts{font-size:30px;text-align:left}.facts-bg--white{border:1px solid #e5e5e5}.facts-coverup{position:absolute;left:0;right:0;bottom:0;height:60%;border-radius:5px}.article-widget--facts img{height:auto;width:100%}.cb-expand:checked~.transition-expand .facts-coverup{opacity:0;height:0}.facts-coverup--eb{background:-webkit-gradient(linear,left top,left bottom,from(rgba(189,17,24,0)),to(#bd1118));background:linear-gradient(rgba(189,17,24,0),#bd1118)}.facts-coverup--graa6{background:-webkit-gradient(linear,left top,left bottom,from(hsla(0,0%,89.8%,0)),to(#e5e5e5));background:linear-gradient(hsla(0,0%,89.8%,0),#e5e5e5)}.facts-coverup--black{background:-webkit-gradient(linear,left top,left bottom,from(transparent),to(#000));background:linear-gradient(transparent,#000)}.facts-coverup--white{background:-webkit-gradient(linear,left top,left bottom,from(hsla(0,0%,100%,0)),to(#fff));background:linear-gradient(hsla(0,0%,100%,0),#fff)}Fakta om Skoleintras erstatning, AulaAula koster op mod 400 millioner kroner og er udviklet af Netcompany, der også står for driften via underleverandøren Amazon Web Services.Mere end to millioner danskere kommer til at være brugere af platformen, og Kombit har estimeret, at der skal være plads til over 20 petabyte data i Aula.At drifte Aula-systemet, der bliver det største kommunale it-projekt nogensinde målt på antallet af daglige brugere, bliver derfor en kritisk opgave, herunder at sikre, at følsomme data håndteres korrekt. Aula udvikles desuden i tæt samarbejde med en styregruppe, som består af repræsentanter fra otte kommuner: Næstved, Billund, Høje Taastrup, Svendborg, København, Kalundborg, Aalborg og Aarhus.Alle folkeskoler tager Aula i brug i 2019 og de fleste dagtilbud i 2020.Hvis en privatskole ønsker at gøre brug af Aula, skal de købe løsningen af Netcompany på vilkår, der tilsvarer folkeskolernes.Kilde: aulainfo.dk og computerworld.dk",15. okt. 2019
https://ekstrabladet.dk/sport/fodbold/landsholdsfodbold/hareide-ryster-posen-skifter-halvt-hold/7832361,16,Hareide ryster posen: Skifter halvt hold,,"AALBORG (Ekstra Bladet): Åge Hareide ryster godt og grundigt posen forud for testkampen tirsdag mod Luxembourg.Det sker efter en kvalkamp mod Schweiz, hvor de danske spillere løb otte kilometer mere end schweizerne. Oven på den fysisk krævende opgave i lørdags er det nu nødvendigt med udskiftninger.",15. okt. 2019
https://ekstrabladet.dk/biler/bilgigant-afviser-planer-vi-saelger-ikke-lamborghini/7831640,4,Bilgigant afviser planer: 'Vi sælger ikke Lamborghini',,"Til trods for verserende rygter har Volkswagen ingen planer om at sælge Lamborghini-mærket eller børsnotere det. Det skriver Automotive News Europe. Mediet Bloomberg berettede ellers, at Volkswagen AG gik med planer om at enten sælge mærket Lamborghini, som VW ejer, eller at børsnotere det i et forsøg på at forøge værdien af Volkswagen AG. En talsperson for VW afviser dog ifølge Automotive News Europe, at der er planer om et salg eller en børsnotering af Lamborghini. Se også: Volkswagen-bosser anklages for markedsmanipulationSpekulationerne er 'ubegrundede,' siger talspersonen for VW til Reuters søndag, skriver Automotive News Europe. Tilbage i marts sagde Herbert Diess, som er adm. direktør for Volkswagen Group, at virksomheden var i gang med at gennemgå sin portefølje af mærker, som også inkluderer Ducati og Bentley, og derunder også, om de vil afhænde nogle af deres mindre vigtige virksomheder. I sidste måned sagde Diess desuden, at bilproducenten arbejder på at frigøre ressourcer til udvikling og masseproduktion af elbiler. Frigøre aktiverDiess' plan er ifølge kilder, som Bloomberg har talt med, at frigøre aktiver i VW Group for at forøge markedsværdien for VW Group til 200 milliarder euro fra de 81 milliarder euro, som er værdien i dag, for at være mere konkurrence- og modstandsdygtige over for konkurrenter. Lamborghinis udvidelse fra kun at producere superbiler til også at producere suv'en Urus har ifølge Automotive News Europe sandsynligvis medvirket til at øge Lamborghinis markedsværdi til omkring 11 milliarder dollars, men VW Group har altså ikke planer om at sælge brandet. Se også: Salg af elbiler stiger med 321 procent",14. okt. 2019
https://ekstrabladet.dk/sport/fodbold/landsholdsfodbold/utrolig-ronaldo-milepael-i-stor-nedtur/7832641,18,Utrolig Ronaldo-milepæl i stor nedtur,,"700.Så mange gange har Cristiano Ronaldo sendt bolden i mål som professionel fodboldspiller, hvis man lægger mål scoret for både klub- og landshold sammen.Mandag rundede portugiseren den imponerende milepæl, da han på straffespark reducerede til 1-2 mod Ukraine i EM-kvalifikationen.Ronaldos scoring endte med at være kampens sidste, og Ukraine blev med de tre point klar til næste års slutrunde som vinder af gruppe B.Portugal ligger stadig til også at kvalificere sig til EM på gruppens andenplads, men bliver åndet i nakken af Serbien, der har et point færre end Ronaldo og co. på tredjepladsen med to kampe tilbage.Ukrainernes sejr blev grundlagt i den første halve time af kampen.Allerede efter lidt over fem minutter kom hjemmeholdet foran, da Roman Yaremchuk, der til daglig bliver trænet af Jess Thorup i belgiske Gent, tæt på mål sparkede en returbold i kassen efter et hjørnespark.Cirka 20 minutter senere blev det også 2-0 ved Andriy Yarmolenko, der køligt sparkede en flad tværaflevering ind i feltet i mål.Den ukrainske føring fik i anden halvleg portugiserne til at satse fremad. Det lykkedes i flere omgange at presse hjemmeholdet i bund, men bolden ville ikke rigtig i mål.Der blev først prikket hul på målbylden, da Cristiano Ronaldo scorede sit historiske mål på straffespark, efter at Taras Stepanenko havde blokeret et skud med hånden i feltet.Men trods et tungt pres i slutfasen blev det ikke til mere for Portugal, og så blev Ukraine EM-klar.",14. okt. 2019
https://ekstrabladet.dk/flash/filmogtv/det-ser-du-ikke-paa-tv-skrigene-var-frygtelige/7831962,22,Det ser du ikke på tv: Skrigene var frygtelige,,"Så gik den ikke længere for den 51-årige overstyrmand, Jess Høeg.Mandag aften blev han stemt ud af 'Robinson Ekspeditionen', og et fire uger langt eventyr måtte se sin afslutning. Det var dog ikke en bitter Jess Høeg, der røg ud. Han fortæller til Ekstra Bladet, at han havde set sin exit komme, fordi Maria var nemmere at styre for Jaffer og Kenneth, end han selv var.Da stemmerne var talt op, og hans farvel til ekspeditionen en realitet, fortalte Jess Høeg til værten, Jakob Kjeldbjerg, at han glædede sig til at sove i en seng, hvor han ikke skulle være bange for rotter og slanger. Det er nemlig ikke alt, der kommer med på tv.- Vi sover i sandet på stranden nogle gange i løbet af ekspeditionen, og nogle gange om natten kunne vi vågne ved, at slangerne dræbte rotterne få meter fra, hvor vi lå og sov. Rotterne skreg frygteligt, når slangerne fik fat i dem. Jeg hader slanger, fortæller Jess Høeg.",14. okt. 2019
https://ekstrabladet.dk/nyheder/samfund/mahmoud-afvist-af-populaer-bar-fik-at-vide-jeg-ikke-passede-ind/7832446,1,Mahmoud afvist af populær bar: - Fik at vide jeg ikke passede ind,,"Der var ellers lagt op til god afslutning på en hyggelig aften natten til søndag, da 44-årige Mahmoud Daoud ville videre i byen.Inden da havde han deltaget i en før-bryllupsfest og som ofte før, havde ham og en ven sat kursen mod den populære bar og café Kræs i Odense midtby.Denne aften blev han imidlertid nægtet adgang, da han 'ikke passede ind' - til trods for en ifølge ham anstændig promille, laksko og skjorte.- Så snart vi når indgangen, kommer dørmanden og beder om id. Han fortæller, at det er en ny procedure, selvom at adskillige folk passerer, mens vi taler med ham, siger Mahmoud til Ekstra Bladet, der selv delte sin oplevelse på Facebook søndag.",14. okt. 2019
https://ekstrabladet.dk/sport/cykling/tour-legende-blev-hasteindlagt-nu-er-der-nyt/7832465,0,Tour-legende blev hasteindlagt: Nu er der nyt,Eddy Merckx styrtede søndag og blev fragtet på hospitalet. Ifølge AFP var han mandag aften udskrevet igen,"Cykellegenden Eddy Merckx blev mandag kørt på hospitalet efter et styrt, og mandag aften havde han forladt hospitalet igen. Det beretter nyhedsbureauet AFP.Det var den belgiske avis Het Nieuwsblad, der tidligere mandag kunne fortælle, at Merckx søndag styrtede på sin cykel på en køretur med nogle venner.Han blev efterfølgende fragtet til et hospital i Dendermonde med en hovedskade, som han skulle undersøges for mandag. Mandag aften beskrev AFP så, at Merckx ifølge Stephane Thirion, som er en nær ven til Merckx, havde forladt hospitalet igen. På hospitalet i Dendermonde ville man ikke kommentere nyheden. Ifølge AFP har den tidligere spiller og træner i fodboldklubben Anderlecht Paul Van Himst, som også er en mangeårig ven af Eddy Merckx, fortalt til belgisk tv, at han var i kontakt med cykellegendens kone søndag, og hun forklarede, at Eddy Merckx havde det godt efter omstændighederne. Merckx har tidligere fået indopereret en pacemaker, og derfor behandles han med større forsigtighed, skrev Het Nieuwsblad.74-årige Merckx regnes af mange som den største cykelrytter nogensinde. Gennem en imponerende karriere, der sluttede i 1978, vandt han blandt andet Tour de France og Giro d'Italia samlet fem gange.Belgieren har stadig rekorden for fleste etapesejre i Tour de France med 34 af slagsen.Det blev også til tre verdensmesterskaber, fem sejre i Liège-Bastogne-Liège og tre i Paris-Roubaix på en nærmest endeløs liste over sejre.",14. okt. 2019
https://ekstrabladet.dk/nyheder/samfund/hjerteskaerende-kun-to-dukkede-op-til-fem-aars-foedselsdag/7832308,130,Hjerteskærende: Kun to dukkede op til fem-års fødselsdag,,"Det er rarest, når man har nogle af fejre sin fødselsdag med.Særligt når man har gjort den indsats at invitere folk. For nu 5-årige Remi var det også en slem skuffelse, da kun to ud af ti inviterede dukkede op til hendes fest, der blev afholdt i Eden Play Centre i Abertillery, Wales. Det skriver blandt andet Wales Online. Autist-barnUd af de ti meldte to afbud på grund af sygdom på dagen, mens resten slet ikke havde besvaret invitationen, fortæller far PJ Robins til lokalavisen. - Det var virkelig sørgeligt, at folk ikke engang gad at svare.Lille Remi er desuden autist, hvorfor ændringer i sidste øjeblik kan være ekstra svære at håndtere. - Vi havde allerede fortalt hende, at vi havde inviteret hendes venner, så hun regnede med, at de ville komme. På et tidspunkt vendte hun sig og spurgte: mor, 'hvor er alle mine venner?' Det føltes som at blive stukket med en kniv i hjertet, siger faren. Artiklen fortsætter under billedet ...",14. okt. 2019
https://ekstrabladet.dk/nyheder/samfund/foraeldre-det-er-bare-for-meget/7829006,115,Forældre: Det er bare for meget,,"I en lang række af landets kommuner, bliver skolebørn undervist af personer, der ikke har gennemført en læreruddannelse. I nogle kommuner drejer det sig om helt op mod en tredjedel af underviserne.Tallene har set dagens lys efter at Ekstra Bladet i løbet af den sidste måneds tid har kunne påvise, at problemermed vold og mobning i danske skoler er massivt til stede. Og de vækker bekymring hos forældreorganisationen Skole og Forældre.Se også: Her er hver tredje ikke uddannet lærer– Det er klart, at 30 procent er ikke en undtagelse - det er bare for meget, siger Rasmus Edelberg, formand for Skole og Forældre til Ekstra Bladet.Han mener, at der er behov for få udlignet de områder af Danmark, hvor der er størst mangel på lærere.Samtidig peger han på, at der i dag er endnu højere behov for højtuddannede lærere, fordi en stor del af de børn, som har udfordringer i skolen er blevet inkluderet med den almindelige undervisning.– Det sætter yderligere en streg under udfordringen. Det er sværere at lave god inklusion, hvis man har ikke-uddannet personale til det. Én ting er, om folkeskolelærerne har adgang til støtteviden og specialviden i nødvendigt omfang. Noget andet er, hvilke forudsætninger ikke-uddannet lærere har for at lykkes. Og det er nok alt andet lige en tand sværere for dem.    .article-widget-bodytext--facts{padding-top:0;padding-bottom:0}.article-widget-header--facts{font-size:30px;text-align:left}.facts-bg--white{border:1px solid #e5e5e5}.facts-coverup{position:absolute;left:0;right:0;bottom:0;height:60%;border-radius:5px}.article-widget--facts img{height:auto;width:100%}.cb-expand:checked~.transition-expand .facts-coverup{opacity:0;height:0}.facts-coverup--eb{background:-webkit-gradient(linear,left top,left bottom,from(rgba(189,17,24,0)),to(#bd1118));background:linear-gradient(rgba(189,17,24,0),#bd1118)}.facts-coverup--graa6{background:-webkit-gradient(linear,left top,left bottom,from(hsla(0,0%,89.8%,0)),to(#e5e5e5));background:linear-gradient(hsla(0,0%,89.8%,0),#e5e5e5)}.facts-coverup--black{background:-webkit-gradient(linear,left top,left bottom,from(transparent),to(#000));background:linear-gradient(transparent,#000)}.facts-coverup--white{background:-webkit-gradient(linear,left top,left bottom,from(hsla(0,0%,100%,0)),to(#fff));background:linear-gradient(hsla(0,0%,100%,0),#fff)}Tjek kortet: Går dine børn på en voldelig skoleEkstra Bladet har de seneste uger sat fokus på vold og mobning i folkeskolen. Det rammer såvel lærere som elever.Her kan du finde skolerne, der har haft problemer med vold Kommuner: Det går den rigtige vejHos Kommunernes Landsforening siger formand for Løn- og Personaleudvalg, Michael Ziegler, at der stadigvæk er problemer med at tiltrække nok lærere til folkeskolen, men at det går den rigtige vej.– Vi har været igennem en periode fra 2017 til 2018, hvor der har omfattende mangel på uddannede lærere. Men det er nu afløst af en situation, hvor vi ikke har rekrutteringsproblemer bortset fra Vestjylland og Østjylland. Helt overordnet set går det den rigtige vej.– Men det er ikke et udtryk for, at der ikke kan være ansat lærere, som ikke har en læreruddannelse, siger Michael Ziegler, formand for KL's Løn- og Personaleudvalg.Han er enig med lærerformand Anders Bondo Christensen i, at det er størsteparten af undervisningen skal varetages af læreruddannede.– Vi er enige i, at der er en udfordring. Vi har ansvaret for, at undervisningen er af så høj kvalitet som muligt, og det tager vi ret alvorligt. Og ja, der er et rekrutteringsudfordringer lige nu. Men de er heldigvis aftagende.– Hvis man dykker ned i tallene, så varetages næsten 19 ud af 20 undervisningstimer af en person, der enten har lærer-, pædagog-, erhvervs- eller akademisk uddannelse. Vi regner ud over læreruddannelsen, men vi har fat i folk, som har en faglig uddannelse. Mens fem procent udgøres af en person med en gymnasial uddannelse som det højeste, siger Michael Ziegler.Se også: - Børnene er uhyggeligt pressedeSe også: - Det er enormt grænseoverskridendeSe også: Klageeksplosion mod danske skoler",14. okt. 2019
https://ekstrabladet.dk/flash/filmogtv/tv-deltager-raser-over-tv2-det-er-respektloest/7831600,54,Tv-deltager raser over TV2: - Det er respektløst,,"Da underholdningsprogrammet 'Danmark har talent' for første gang i denne sæson blev sendt live lørdag aften på TV2, var det med komikeren Jes Busk som en af deltagerne.Seerne var vilde med ham, og selvom han ikke gik videre til semifinalerne, så endte han som den, der havde fået næstflest stemmer af seerne i lørdagens program.Men bag kulisserne gik alting langt fra så smertefrit, som det så ud til for seerne.",14. okt. 2019
https://ekstrabladet.dk/biler/vw-viser-skitse-af-ny-golf-den-er-blevet-perfektioneret/7832120,31,VW viser skitse af ny Golf: - Den er blevet perfektioneret,,"Når der er tale om en af de mest solgte bilmodeller på verdensplan, er det en stor opgave at skulle lancere en ny Golf. Nu teaser den tyske bilgigant Volkswagen for, hvordan den kommende udgave af bestselleren kommer til at se ud. Det oplyser Volkswagen i en pressemeddelelse. Siden VW Golf kom på markedet i 1974, er den blevet solgt i millionvis af eksemplarer. De første skitser viser designet på 8. generation af Golf, som får verdenspremiere 24. oktober i Wolfsburg. Se også: Har aldrig set designet: Tusindvis har reserveret ny elbilVolkswagen garanterer, at den kommende generation vil være 'mere digitaliseret og online, samt proppet med nye banebrydende løsninger,' lyder det i pressemeddelelsen. - De styrker, der gennem årtier har gjort Golf til en bestseller, er yderligere blevet perfektioneret, skriver Volkswagen. Artiklen fortsætter under billedet ...",14. okt. 2019
https://ekstrabladet.dk/sport/fodbold/landsholdsfodbold/schmeichel-det-er-et-ubehageligt-spoergsmaal/7832381,99,Schmeichel: Det er et ubehageligt spørgsmål,,"AALBORG (Ekstra Bladet): Når Danmark møder Luxembourg tirsdag i en testkamp forventes de tre største profiler – Kasper Schmeichel, Simon Kjær og Christian Eriksen – alle at være på banen fra start.",14. okt. 2019
https://ekstrabladet.dk/nyheder/samfund/overdaadig-luksus-afsloeret-i-brittas-hus/7831990,274,Overdådig luksus afsløret i Brittas hus,,"PHALABORWA, SYDAFRIKA (Ekstra Bladet): Britta Nielsen sydafrikanske luksus-paradis er i voldsomt forfald.Det kan Ekstra Bladet ved selvsyn konstatere, efter avisens udsendte hold mandag deltog i en fremvisning af huset.",14. okt. 2019
https://ekstrabladet.dk/vrangen/doed-bedstefar-kalder-fra-kisten-luk-mig-ud/7832303,128,Død bedstefar 'kalder' fra kisten: - Luk mig ud! ,,"Selvom en begravelse er en trist affære, kan man alligevel godt forsøge at få smilet frem hos sine nærmeste. Den mission havde havde irske Shay Bradley sat sig for, og skal man stole på videoen, som du kan se øverst i artiklen, ramte 'nummeret' også plet. I klippet ses det, hvordan musik fra en sækkepibe pludselig bliver afbrudt af en stemme, der både siger 'hallo' og banker på indersiden af kisten. Det skriver flere udenlandske medier blandt andet lokalavisen Dublin Live. Var sænket i jordenTil stor overraskelse for familie og venner, lød det siden fra den ellers afdøde Bradley 'luk mig ud!'. Optagelsen var naturligvis lavet på forhånd, men gæsterne havde svært ved at holde grin og tårer tilbage, da Shay Bradley, der i øvrigt har otte børnebørn, sagde: 'det er mørkt hernede, luk mig ud! Jeg kan høre jer. Er det præsten, jeg kan høre? Jeg er hernede i kisten, kan I ikke høre det?'Ifølge datteren Andrea, der delte videoen på Facebook, var det hendes fars sidste ønske. 'Du fik dem bjørne-far og gav os alle sammen det grin, vi alle havde brug for. Jeg elsker dig for evigt!' Begravelsen fandt sted lørdag ved St. Kevin’s Church, Kilnamanagh.Udover børnebørnene og datteren efterlod Bradley sin hustru Anna samt børnene Jonathan, Susanne og James. ",14. okt. 2019
https://ekstrabladet.dk/sport/fodbold/landsholdsfodbold/iskold-reaktion-aage-gider-sgu-ikke-dbu/7831470,287,Iskold reaktion: - Åge gider sgu ikke DBU,,"Ekstra Bladets fodboldkommentator, Stig Tøfting, er langt fra faldet på halen over det danske fodboldlandshold.Læs Tøffes landsholdsklumme her:",14. okt. 2019
https://ekstrabladet.dk/sport/fodbold/udenlandsk_fodbold/franskfodbold/dansk-landsholdsspiller-faar-ny-chef/7832212,0,Dansk landsholdsspiller får ny chef,Der har været flere navne i spil - blandt andre José Mourinho - men Lyon har i stedet ansat franskmand som ny træner for klubben,"Franske Olympique Lyon har fået en sløj start på sæsonen, så man har allerede foretaget en udskiftning på trænerposten.Det er en uge siden, at brasilianske Sylvinho blev fyret som træner for klubben, og nu har man så fundet manden, der skal overtage det ledige trænersæde.Præsident Jean-Michel Aulas har været åbenmundet i processen med at finde en ny træner og har blandt andet fortalt, at man har haft kontakt til José Mourinho, der dog takkede nej til jobbet, så man har derfor kigget nationalt for at finde afløseren for Sylvinho.Det bliver den tidligere Lille-, AS Roma- og Saint-Etienne træner Rudi Garcia, der får chancen i spidsen for Lyon. Den 55-årige franskmand bliver altså Joachim Andersens nye chef, og hans opgave bliver at føre klubben frem i Ligue 1, hvor man blot ligger nummer 14 med ni point efter ni kampe. Se også: Norges træner undrer sig over børnefest trods racismestraf",14. okt. 2019
https://ekstrabladet.dk/nyheder/samfund/her-er-hver-tredje-ikke-uddannet-laerer/7825648,170,Her er hver tredje ikke uddannet lærer,,"Ved du noget?Tip os på sms 1224 (alm. sms-takst), eller send en mail til 1224@eb.dk. Du kan også vælge at udfylde formularen herunder.E-mail:Navn:Tlf. Nr.:Vælg billedeeller video(5 mb)",14. okt. 2019
https://ekstrabladet.dk/sport/fodbold/udenlandsk_fodbold/engelsk_fodbold/voldsom-anklage-snoed-holdkammerater-for-millioner/7830888,19,Voldsom anklage: Snød holdkammerater for millioner,,"David Cotterill, der tidligere har spillet for det walisiske landshold, kan risikere at blive trukket i retten. Han er nemlig anklaget for at have snydt syv tidligere holdkammerater for millioner kroner.Ifølge Daily Mail er der tale om et beløb op mod 3,4 millioner kroner. Den engelske avis har fået adgang til dokumenter, der viser, at den tidligere walisiske landsholdsspiller skulle have foretaget adskillige lån af forskellige holdkammerater.",14. okt. 2019
https://ekstrabladet.dk/sport/fodbold/udenlandsk_fodbold/international_fodbold/norges-traener-undrer-sig-over-boernefest-trods-racismestraf/7832109,3,Norges træner undrer sig over børnefest trods racismestraf,"30.000 børn får adgang til Rumæniens kamp mod Norge, selv om rumænerne skulle have spillet for tomme tribuner","Egentlig skulle Rumænien spille tirsdagens EM-kvalifikationskamp på hjemmebane mod Norge foran tomme tribuner som følge af en straf fra Det Europæiske Fodboldforbund (Uefa).Men nu lader Uefa rumænerne lukke 30.000 børn under 14 år ind til kampen, selv om Rumænien blev straffet for, at rumænske tilskuere opførte sig racistisk i kampene mod Spanien og Malta.Det skriver nyhedsbureauet NTB.Beslutningen kommer bag på Norges landstræner, Lars Lagerbäck.- Jeg har fuld respekt for, at de benytter sig af chancen til at invitere børn. Men jeg synes, at det er en meget mærkelig beslutning, hvis man ønsker at markere sig tydeligt over for racisme, siger Lars Lagerbäck ifølge NTB.- Men hvis reglerne er sådan, må vi respektere dem, siger han på mandagens pressekonference i den rumænske hovedstad.",14. okt. 2019
https://ekstrabladet.dk/sport/fodbold/udenlandsk_fodbold/spanskfodbold/klar-melding-fra-madrid-kan-nemt-overbyde-tottenham/7831648,88,Klar melding fra Madrid: Kan nemt overbyde Tottenham,"Real Madrids pengetank vil sagtens kunne matche det, som Tottenham har tilbudt Christian Eriksen","Rygterne om Christian Eriksens fremtid har stået på i lang tid, og i øjeblikket er historierne i særligt den spanske presse rettet mod, at den danske landsholdsspiller skal til Real Madrid allerede til januar.En af årsagerne til interessen fra den spanske storklub handler angiveligt også om, at det efter sigende ikke har de store problemer med at finde pengene til Eriksen, hvis det skulle blive til et klubskifte om et par måneder.Det skriver den spanske sportsavis AS.Her bliver der peget på, at lønniveauet for Eriksen ikke er et problem.",14. okt. 2019
https://ekstrabladet.dk/nyheder/samfund/efter-sort-skaerm-fans-raser/7831500,184,Efter sort skærm: Fans raser,,"En sort skærm med en lille, blå ring.Det er alt, hvad spillere af det populære spil Fortnite kan se i øjeblikket. Spillet er nemlig blevet lukket ned efter en stor begivenhed inde i spillet, hvor nogle raketter ødelagde hele banen.Der spekuleres på livet løs om, hvad resultatet af lukningen bliver, men sikkert er det, at der vil ske nye ting i spillet.Se også: Populært spil går i sortUtilfredseSelvom det trækker overskrifter i medier over hele verden, er fans ikke tilfredse - de vil bare gerne spille spillet.De officielle Fortnite-konti på diverse sociale medier er blevet tømt for indhold, mens profilbillederne er blevet lavet om til det samme sorte hul, som der er inde i spillet.På Twitter streamer kontoen blot live inde fra spillet. Her sidder i skrivende stund 17.000 mennesker og ser på det samme sorte hul, mens mange andre streamer præcis det samme på platformen 'Twitch'.Mange har skrevet kommentarer til opslaget på den officielle Twitter-konto - og de er ikke glade.'VI KAN IKKE SPILLEEEEE,' skriver brugeren HYPEX, mens brugeren Asmongold blot skriver 'SKYND JER'.",14. okt. 2019
https://ekstrabladet.dk/sport/betting/trav/spilforslag-power-hour-i-skive/7831703,0,Spilforslag: Power Hour i Skive,,"     .article-widget-bodytext--facts{padding-top:0;padding-bottom:0}.article-widget-header--facts{font-size:30px;text-align:left}.facts-bg--white{border:1px solid #e5e5e5}.facts-coverup{position:absolute;left:0;right:0;bottom:0;height:60%;border-radius:5px}.article-widget--facts img{height:auto;width:100%}.cb-expand:checked~.transition-expand .facts-coverup{opacity:0;height:0}.facts-coverup--eb{background:-webkit-gradient(linear,left top,left bottom,from(rgba(189,17,24,0)),to(#bd1118));background:linear-gradient(rgba(189,17,24,0),#bd1118)}.facts-coverup--graa6{background:-webkit-gradient(linear,left top,left bottom,from(hsla(0,0%,89.8%,0)),to(#e5e5e5));background:linear-gradient(hsla(0,0%,89.8%,0),#e5e5e5)}.facts-coverup--black{background:-webkit-gradient(linear,left top,left bottom,from(transparent),to(#000));background:linear-gradient(transparent,#000)}.facts-coverup--white{background:-webkit-gradient(linear,left top,left bottom,from(hsla(0,0%,100%,0)),to(#fff));background:linear-gradient(hsla(0,0%,100%,0),#fff)}Ekstra Bladets spilforslagSKIVE MANDAG 14. OKTOBERV4 – Spilstop kl. 17.00V4-1: 7-9V4-2: 3-6-1-4-8V4-3: 4V5-4: 9-6-7-4-1100 kronerV5 – Spilstop kl. 17.36V5-1: 4V5-2: 9-6-7-4-1V5-3: 8-4-7-5-3V5-4: 6V5-5: 9-7-8-2-6125 kronerDagens fidus: Elektra Bounce (3 i V4-2) kommer med to andenpladser i to starter. Begge gange har den fulgt vinderen til dørs. Jeg tror Knud Mønster får givet sin hest et godt løb fra dette startspor, og bare på stabiliteten kommer den langt.Dagens oversete: Chardonnay (6 i V5-5) løber som oftest mest med, men modstanden her er til at føle på. Jeg tror ikke Flemming Degns hest får problemer med distancen, og kusken tilhører de bedre af amatørerne, så måske.Tips: Mogens Jensen",14. okt. 2019
